ExecutableID: 6251995937, SubmitTime: 7588418512, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 82,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7589187651, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 83,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7589187808, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 84,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7589188095, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 85,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7589188199, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 86,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7589980209, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 87,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7589980423, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 88,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7590795495, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 89,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7590795774, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 90,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7590796483, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 91,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7590796682, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 92,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7590796767, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 93,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7591614499, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 94,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7591614571, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 95,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7591615052, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 96,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7591615061, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 97,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7591615418, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 98,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7592507102, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 99,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7592507423, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 100,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7592507608, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 101,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7592508263, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 102,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593277886, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 103,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593277933, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 104,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593278211, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 105,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593278274, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 106,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593278516, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 107,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7593278812, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 108,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7594851356, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 109,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7625147672, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 110,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7757694541, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 111,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7782249629, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 112,Total Latency: 2312.9830544725332,delayed_hit: 0,forward_counter: 16,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251949326, SubmitTime: 7812997358, Latency to next edge for ExecutableID 6251949326: 144.5614409045333, , ,Number of cache hits: 112,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, Forwarded to edge 3, Row Number: 10 
ExecutableID: 6251995937, SubmitTime: 7898708067, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 113,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7898708882, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 114,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7899417576, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 115,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7899417707, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 116,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7899418088, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 117,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7899418237, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 118,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7899418255, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 119,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7900188278, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 120,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7900188495, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 121,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7900188889, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 122,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7900920197, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 123,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7900921045, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 124,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7901576762, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 125,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7902304035, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 126,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7902304121, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 127,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904297335, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 128,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7904297344, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 129,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904297415, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 130,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904297479, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 131,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904297875, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 132,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7904297893, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 133,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904298049, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 134,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7904298224, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 135,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905018402, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 136,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7905018595, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 137,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905816501, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 138,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905816958, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 139,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905817633, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 140,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905817867, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 141,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7905817938, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 142,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7906635393, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 143,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7906635446, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 144,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7906635632, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 145,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7907449404, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 146,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7907449775, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 147,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7907449831, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 148,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7907450353, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 149,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7907450394, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 150,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7908258909, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 151,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7908259263, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 152,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7908259818, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 153,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7908259859, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 154,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909340611, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 155,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909340953, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 156,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909341158, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 157,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909341214, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 158,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909341714, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 159,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909342013, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 160,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7909342153, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 161,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7910292641, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 162,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7910292985, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 163,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7910293709, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 164,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7910294018, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 165,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7910294237, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 166,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7911796966, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 167,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7911797057, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 168,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7911797575, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 169,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7911798026, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 170,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7912597704, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 171,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7912598798, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 172,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7914174103, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 173,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7915823090, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 174,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7916618937, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 175,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7917381148, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 176,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 7918168795, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 177,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7966244007, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 178,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7978337075, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 179,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 7992285519, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 180,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8003348310, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 181,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 8044383456, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 182,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8054631999, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 183,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8174899107, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 184,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
